avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
2.7857142857142856,0,Low,36448200.0,95.0,5.6,81.0
3.317073170731707,20000000,Low,11585483.0,93.0,6.1,131.0
2.4375,30,Medium,0.0,102.0,5.4,223.0
2.0,48000000,Low,20915465.0,104.0,4.0,236.0
3.25,7400000,Low,7690013.0,96.0,6.1,53.0
2.75,50000000,Low,16478900.0,102.0,5.0,82.0
4.5,0,Low,0.0,93.0,7.4,9.0
3.4,0,Medium,0.0,93.0,6.3,57.0
3.553763440860215,18000000,Medium,75634409.0,76.0,7.6,2135.0
3.262295081967213,30000000,Low,53898845.0,105.0,6.2,219.0
3.815384615384616,25000000,Medium,56505065.0,130.0,7.4,632.0
3.8,12500000,Medium,12281551.0,120.0,7.5,762.0
3.333333333333333,0,Low,0.0,96.0,7.3,19.0
2.9375,27000000,Low,13670688.0,80.0,6.2,178.0
3.5434782608695654,0,Low,0.0,88.0,6.9,103.0
4.0,0,Low,0.0,160.0,6.3,43.0
1.5,0,Low,1596687.0,102.0,4.7,22.0
2.0,0,Low,0.0,117.0,6.8,58.0
3.5,0,Low,0.0,100.0,5.1,10.0
2.6666666666666665,0,Low,0.0,119.0,6.0,20.0
3.5,0,Low,0.0,100.0,7.2,74.0
3.25,200000,Low,0.0,106.0,5.3,29.0
2.65625,0,Low,67308282.0,82.0,6.3,214.0
2.125,0,Low,0.0,94.0,5.0,31.0
3.0,0,Low,0.0,92.0,5.0,5.0
2.8,0,Low,3021629.0,97.0,4.4,5.0
4.0,0,Low,0.0,102.0,7.0,24.0
4.0,0,Low,0.0,100.0,6.9,46.0
2.736111111111111,0,Low,0.0,84.0,5.9,87.0
2.9956896551724137,18000000,Low,476684675.0,103.0,7.1,2487.0
3.4347826086956523,22000000,Medium,505000000.0,127.0,6.9,1381.0
3.792349726775957,28000000,Medium,504050219.0,90.0,7.4,3495.0
3.970982142857143,100000000,High,520000000.0,137.0,7.7,4274.0
3.8353658536585367,22000000,Medium,424208848.0,181.0,7.6,1084.0
3.4285714285714284,35000000,Medium,411348924.0,126.0,7.0,2145.0
4.161290322580645,19000000,Low,272742922.0,119.0,8.1,4549.0
3.616883116883117,1488423,Medium,184925486.0,83.0,6.9,1973.0
3.7705479452054793,25000000,High,377350553.0,84.0,7.5,3029.0
3.45,2600000,Medium,84300000.0,88.0,6.9,1412.0
3.4851851851851854,14000000,Medium,463000000.0,119.0,7.0,1807.0
3.8181818181818175,6244087,Medium,638641.0,145.0,7.7,266.0
4.0,0,Low,0.0,101.0,5.5,15.0
4.0,0,Low,0.0,60.0,7.0,2.0
3.0,0,Low,97529550.0,108.0,6.1,160.0
3.0,0,Low,13940383.0,93.0,5.0,64.0
4.116022099447513,7000000,Medium,60611975.0,98.0,7.7,2080.0
3.571428571428572,0,Medium,32709423.0,89.0,6.0,105.0
3.5454545454545454,9300000,Low,0.0,90.0,6.3,150.0
2.4166666666666665,4000000,Low,16675000.0,86.0,4.9,111.0
2.5,8000000,Low,0.0,97.0,4.6,30.0
3.1875,0,Low,0.0,112.0,7.1,51.0
3.0,0,Low,0.0,100.0,7.1,10.0
3.411111111111111,4000000,Low,55675257.0,78.0,7.1,1287.0
2.833333333333333,0,Low,0.0,107.0,6.9,43.0
3.0,0,Low,0.0,118.0,5.1,24.0
2.6,0,Low,0.0,94.0,3.6,24.0
5.0,0,Low,0.0,108.0,5.7,15.0
3.333333333333333,0,Low,442965.0,92.0,6.5,82.0
3.642857142857143,30000000,Medium,102616183.0,129.0,7.4,644.0
3.1818181818181817,0,Low,8620678.0,82.0,5.0,50.0
4.0,0,Low,0.0,109.0,7.0,53.0
5.0,0,Low,0.0,80.0,6.6,5.0
2.25,33500000,Low,0.0,92.0,3.6,17.0
3.0,0,Low,0.0,109.0,5.6,14.0
3.0,0,Low,0.0,88.0,3.0,3.0
3.0454545454545454,0,Low,0.0,90.0,5.5,96.0
3.0,0,Low,218626.0,110.0,5.1,10.0
3.0,12000000,Low,4939939.0,108.0,5.7,17.0
2.6818181818181817,0,Low,0.0,107.0,5.4,74.0
3.5,0,Low,0.0,106.0,7.1,16.0
3.327586206896552,46000000,Medium,100860818.0,117.0,6.2,240.0
3.537037037037037,80000000,Medium,457696359.0,110.0,6.7,2677.0
3.0,0,Low,0.0,85.0,7.7,6.0
3.0,0,Low,0.0,123.0,6.2,19.0
3.0923076923076924,57000000,High,115267375.0,103.0,6.4,553.0
3.0,0,Low,0.0,100.0,5.4,46.0
3.4489795918367347,38000000,Medium,28921264.0,79.0,6.2,375.0
3.2857142857142856,0,Low,0.0,97.0,6.1,157.0
3.2916666666666665,0,Low,0.0,89.0,5.9,26.0
4.333333333333333,14000000,Medium,0.0,170.0,7.5,143.0
2.8125,0,Low,684351.0,90.0,5.2,23.0
4.25,0,Low,536364.0,125.0,7.9,63.0
4.75,0,Low,16000.0,117.0,8.2,40.0
3.486111111111111,0,Low,0.0,73.0,7.0,71.0
2.707547169811321,80000000,Medium,250200000.0,88.0,6.5,1335.0
3.1666666666666665,9000000,Medium,2500000.0,98.0,5.7,149.0
3.8333333333333335,0,Low,0.0,25.0,7.5,8.0
4.0,0,Low,0.0,0.0,8.0,2.0
4.125,220000,Low,0.0,100.0,6.8,100.0
4.0,0,Low,0.0,110.0,6.2,9.0
2.333333333333333,0,Low,0.0,107.0,4.7,37.0
3.333333333333333,25000000,Low,10070000.0,105.0,5.5,26.0
2.0,0,Low,0.0,94.0,3.9,18.0
2.9545454545454546,0,Medium,0.0,114.0,5.8,60.0
4.0,0,Low,0.0,94.0,5.1,7.0
2.7,0,Medium,0.0,99.0,5.5,29.0
1.0,0,Low,62949.0,99.0,3.3,5.0
3.2142857142857144,0,Low,0.0,90.0,6.8,24.0
2.0,0,Low,0.0,86.0,5.3,11.0
2.571428571428572,30000000,Low,57400547.0,95.0,5.3,126.0
3.0,0,Low,0.0,99.0,5.1,7.0
2.880952380952381,0,Low,0.0,107.0,6.2,73.0
3.3879310344827585,0,Low,0.0,93.0,5.7,86.0
3.090909090909091,31000000,Medium,74151346.0,74.0,6.5,372.0
2.5625,0,Low,0.0,91.0,4.9,35.0
3.05,25530000,Low,20080020.0,95.0,5.3,85.0
3.966666666666667,9000000,Low,0.0,121.0,7.2,397.0
3.6666666666666665,35000000,Low,15000000.0,135.0,6.7,25.0
4.125,0,Low,0.0,107.0,7.1,433.0
2.842857142857143,45000000,Low,0.0,117.0,5.5,158.0
4.0,0,Low,0.0,112.0,10.0,1.0
3.032258064516129,15000000,Medium,24769466.0,101.0,6.3,388.0
2.5,0,Low,0.0,91.0,5.1,29.0
3.0,0,Low,5.0,103.0,5.6,9.0
3.5,0,Low,0.0,95.0,7.0,21.0
3.333333333333333,25000000,Low,0.0,132.0,5.0,17.0
3.6404958677685952,75000000,Medium,335062621.0,136.0,6.9,1474.0
3.928571428571429,4000000,Low,0.0,105.0,7.0,105.0
3.321138211382114,92000000,Low,494471524.0,113.0,6.1,966.0
2.65,0,Low,3793614.0,98.0,3.9,117.0
4.148148148148148,0,Medium,2287714.0,83.0,7.8,854.0
2.8181818181818183,0,Low,0.0,92.0,5.5,125.0
2.5172413793103448,18000000,Low,0.0,81.0,4.9,148.0
3.8958333333333335,0,Low,0.0,30.0,7.5,223.0
3.333333333333333,0,Low,0.0,94.0,4.2,22.0
3.113636363636364,25000000,Low,14048372.0,115.0,6.1,200.0
4.268041237113402,1800000,Low,9440272.0,95.0,8.0,1472.0
4.0,0,Low,0.0,100.0,7.1,73.0
3.5,0,Low,0.0,105.0,0.0,0.0
4.25,0,Low,0.0,134.0,7.4,116.0
2.789473684210526,45000000,Low,17300889.0,100.0,4.7,138.0
2.414634146341464,50000000,Medium,113309743.0,115.0,4.4,210.0
3.5,0,Low,0.0,105.0,7.7,11.0
3.1578947368421053,45000000,Low,58620973.0,113.0,5.9,340.0
3.5,0,Low,1814290.0,103.0,6.1,32.0
3.5,0,Low,0.0,85.0,7.3,10.0
3.0,0,Low,0.0,121.0,5.5,24.0
4.03921568627451,4000000,Medium,16491080.0,93.0,7.8,2737.0
4.0,1000000,Low,0.0,113.0,3.9,4.0
3.445544554455445,75000000,Medium,816969268.0,145.0,6.7,3334.0
3.5,0,Low,0.0,116.0,6.6,99.0
3.0,55000000,Medium,18626419.0,116.0,5.7,202.0
3.3297872340425534,100000000,Medium,100138851.0,91.0,6.8,1182.0
2.805555555555556,47000000,Low,102825796.0,96.0,5.7,603.0
3.369047619047619,27000000,Medium,25023434.0,113.0,6.7,248.0
3.109375,100000000,Low,242295562.0,115.0,5.6,553.0
2.731707317073171,54000000,Low,128769345.0,95.0,5.4,717.0
2.0,0,Low,65352.0,82.0,7.2,6.0
3.5,0,Low,0.0,102.0,5.1,2.0
2.708333333333333,80000000,Medium,159212469.0,115.0,5.8,385.0
3.4565217391304346,30000000,Medium,29359216.0,110.0,6.7,413.0
4.157894736842105,5000000,Low,13269963.0,135.0,6.9,79.0
3.136363636363636,12000000,Low,0.0,100.0,5.7,47.0
3.3369565217391304,32000000,Low,152036382.0,123.0,6.2,328.0
4.0,0,Low,0.0,86.0,6.6,8.0
3.25,3500000,Medium,9482579.0,96.0,5.7,71.0
3.657142857142857,40000000,Medium,152266007.0,149.0,7.0,522.0
1.5,0,Low,665450.0,88.0,6.2,9.0
3.5,23000000,Low,0.0,109.0,5.2,32.0
2.333333333333333,25000000,Low,17193231.0,98.0,5.2,49.0
2.25,20000000,Low,0.0,93.0,3.6,60.0
2.8,30000000,Low,0.0,93.0,5.4,35.0
3.25,0,Low,0.0,90.0,5.8,42.0
3.5,0,Low,0.0,89.0,6.5,25.0
4.0,0,Low,0.0,139.0,6.3,4.0
3.333333333333333,0,Low,0.0,90.0,5.0,55.0
2.6666666666666665,13000000,Low,4619014.0,78.0,5.0,87.0
3.071428571428572,26000000,Medium,116400000.0,102.0,6.5,172.0
3.3378378378378377,80000000,Low,309492681.0,117.0,6.4,482.0
2.0,0,Low,21302121.0,86.0,5.4,51.0
3.6666666666666665,0,Low,258263.0,102.0,6.3,30.0
2.8823529411764706,50000000,Medium,60209334.0,107.0,5.3,291.0
3.272727272727273,36000000,Medium,33459416.0,98.0,6.9,892.0
3.9166666666666665,6000000,Low,22231658.0,121.0,6.7,152.0
2.833333333333333,13000000,Low,17917287.0,84.0,5.2,119.0
3.375,0,Medium,0.0,108.0,5.0,32.0
3.0,0,Low,0.0,90.0,7.5,130.0
2.5416666666666665,15000000,Low,5600000.0,87.0,5.0,63.0
3.2857142857142856,6000000,Low,12643776.0,117.0,6.8,17.0
2.9204545454545454,50000000,Medium,42277365.0,97.0,5.6,381.0
2.833333333333333,2962051,Low,3011195.0,108.0,6.6,97.0
3.1744186046511627,45000000,Low,53854588.0,135.0,5.9,152.0
3.8333333333333335,900000,Low,20483423.0,95.0,6.7,109.0
4.0,4500000,Medium,7011317.0,108.0,6.9,203.0
1.75,17000000,Low,0.0,89.0,4.9,17.0
3.6666666666666665,18000000,Low,0.0,116.0,6.1,13.0
1.0,53000000,Low,0.0,94.0,4.7,48.0
3.5,0,Low,0.0,0.0,0.0,0.0
5.0,0,Low,0.0,104.0,5.8,12.0
3.0,60000000,Low,33956608.0,110.0,5.8,130.0
2.740740740740741,40000000,Medium,49627779.0,96.0,4.6,148.0
2.1,0,Low,0.0,101.0,5.3,28.0
2.0,8000000,Low,0.0,94.0,6.6,18.0
2.5,32000000,Low,0.0,110.0,5.4,46.0
2.6666666666666665,25000000,Low,22611954.0,84.0,5.4,164.0
2.1666666666666665,0,Low,0.0,71.0,6.1,86.0
4.0,0,Low,0.0,0.0,5.0,1.0
3.8,5000000,Low,15116634.0,88.0,5.0,173.0
3.5384615384615383,0,Low,0.0,134.0,7.0,22.0
3.6666666666666665,0,Low,0.0,114.0,7.1,13.0
2.5,0,Low,0.0,115.0,7.4,18.0
3.75,3000000,Medium,0.0,170.0,6.1,41.0
4.310344827586207,0,Low,0.0,112.0,7.7,196.0
4.074468085106383,2540800,Medium,7200000.0,103.0,7.9,747.0
3.7083333333333335,2723903,Low,4500000.0,113.0,6.9,133.0
3.0,0,Low,0.0,103.0,7.0,162.0
3.8472222222222223,2500000,Medium,9500000.0,110.0,7.6,1082.0
4.025,2479000,Medium,28000000.0,128.0,8.0,1162.0
4.261904761904762,1000000,Medium,36764313.0,112.0,8.2,1531.0
4.321428571428571,325000,Low,4500000.0,105.0,7.7,283.0
4.142857142857143,2068000,Medium,0.0,114.0,7.2,73.0
3.5,520000,Low,0.0,107.0,7.2,17.0
4.184210526315789,4000000,Medium,13275000.0,136.0,7.8,1062.0
3.962962962962963,3000000,Medium,25000000.0,125.0,8.1,498.0
4.01,2883848,Medium,25000000.0,122.0,8.0,835.0
3.807692307692308,4000000,Low,13474588.0,113.0,7.7,351.0
4.24,878000,Medium,10462500.0,102.0,7.9,1462.0
4.170454545454546,375000,Low,1000000.0,100.0,7.8,435.0
4.042857142857143,17000000,Medium,72070731.0,170.0,7.4,361.0
3.7666666666666666,2238813,Low,10000000.0,113.0,7.4,284.0
4.057692307692308,1500000,Medium,12000000.0,119.0,7.8,502.0
3.5,0,Low,0.0,93.0,7.0,22.0
4.1,0,Low,0.0,113.0,6.8,66.0
3.880434782608696,2777000,High,33754967.0,102.0,7.4,1689.0
3.644444444444445,4000000,Medium,400176459.0,238.0,7.7,995.0
3.388888888888889,0,Low,0.0,92.0,7.1,35.0
4.333333333333333,1752000,Medium,5000000.0,110.0,8.2,533.0
4.043478260869565,839727,Medium,23217674.0,119.0,8.0,1244.0
3.8944954128440368,10500000,High,68700000.0,149.0,7.9,3075.0
4.229166666666667,1400000,Medium,63463.0,138.0,8.0,367.0
4.0,1688000,Low,2270000.0,133.0,6.4,26.0
4.166666666666667,1288000,Low,6000000.0,130.0,7.7,346.0
3.5,0,Low,0.0,120.0,7.0,86.0
4.25,2000000,Medium,24464742.0,102.0,7.8,345.0
3.8333333333333335,1500000,Low,7000000.0,111.0,7.3,166.0
3.9375,0,Low,0.0,111.0,7.1,101.0
4.217391304347826,2500000,Low,8750000.0,106.0,7.1,299.0
3.25,0,Low,0.0,92.0,6.6,43.0
3.8333333333333335,0,Low,0.0,112.0,7.1,46.0
4.0,1365000,Low,2279000.0,110.0,7.3,77.0
3.5,0,Low,0.0,130.0,7.3,55.0
3.25,0,Medium,0.0,116.0,6.1,68.0
4.0,2033000,Medium,3981000.0,102.0,7.6,170.0
3.75,0,Low,0.0,94.0,7.1,39.0
4.333333333333333,1020000,Low,2000000.0,88.0,7.6,173.0
3.928571428571429,0,Low,0.0,104.0,7.3,59.0
4.0,4000000,Low,0.0,97.0,6.8,42.0
4.071428571428571,609000,Low,3202000.0,101.0,7.4,62.0
2.5,0,Low,0.0,99.0,7.7,119.0
3.75,0,Low,0.0,94.0,7.7,69.0
3.9166666666666665,5400000,Medium,35000000.0,201.0,7.5,169.0
3.9166666666666665,1,Low,5.0,115.0,7.5,163.0
3.857142857142857,226408,Medium,1423000.0,93.0,7.4,97.0
4.392857142857143,0,Low,0.0,92.0,7.5,171.0
3.625,6000000,Low,42000000.0,167.0,6.5,85.0
4.0344827586206895,3180000,Medium,9644124.0,130.0,8.0,1103.0
4.083333333333333,1500000,Low,9600000.0,129.0,7.9,245.0
3.861111111111111,1073000,Low,0.0,102.0,7.6,201.0
4.0,0,Low,0.0,119.0,6.4,23.0
3.5,0,Low,0.0,83.0,6.4,26.0
4.0,0,Low,0.0,102.0,6.6,13.0
3.0,0,Low,0.0,101.0,6.2,17.0
4.045454545454546,0,Low,0.0,86.0,7.4,217.0
3.75,114000,Medium,30000000.0,96.0,7.5,591.0
3.9705882352941178,1300000,Low,10750000.0,105.0,7.4,232.0
3.5,1000000,Low,0.0,89.0,6.2,31.0
4.1,3000000,Medium,17570324.0,108.0,7.6,168.0
3.9,0,Medium,0.0,122.0,7.3,52.0
3.0,4,Low,25.0,89.0,6.2,29.0
3.0,4,Low,25.0,89.0,6.2,29.0
3.0,0,Low,0.0,83.0,4.0,1.0
3.0,0,Low,3028094.0,95.0,5.0,8.0
3.0,0,Low,0.0,115.0,6.7,19.0
3.5,0,Low,0.0,99.0,5.3,2.0
3.5384615384615383,0,Low,0.0,107.0,6.6,114.0
3.0,0,Low,294064.0,103.0,4.8,6.0
3.0,0,Low,0.0,116.0,6.5,15.0
2.9,25000000,Low,51702483.0,100.0,5.3,104.0
3.3181818181818183,28000000,Low,16900000.0,132.0,6.8,98.0
3.0,0,Low,0.0,119.0,0.0,0.0
4.181818181818182,0,Low,0.0,107.0,6.8,45.0
2.5,67000000,Medium,47267001.0,101.0,6.2,263.0
3.0,9000000,Low,41590886.0,118.0,6.9,66.0
3.0416666666666665,0,Low,0.0,104.0,5.9,73.0
2.5,38000000,Low,17380126.0,118.0,5.7,80.0
3.0,45000000,Low,0.0,92.0,4.7,102.0
2.1875,0,Low,22955097.0,104.0,5.3,99.0
3.5,50000000,Low,22540359.0,113.0,5.9,62.0
2.6,0,Low,0.0,100.0,6.6,34.0
3.0,0,Low,0.0,93.0,5.9,14.0
3.055555555555556,0,Low,20000000.0,97.0,6.5,60.0
3.055555555555556,0,Medium,0.0,107.0,6.0,126.0
2.9375,0,Low,0.0,88.0,5.9,77.0
3.4444444444444446,0,Medium,0.0,83.0,7.0,68.0
3.208333333333333,0,Low,0.0,129.0,6.8,92.0
2.9,0,Low,0.0,134.0,6.9,50.0
2.95,0,Low,0.0,84.0,6.6,218.0
2.9,0,Low,0.0,104.0,6.2,22.0
3.5,0,Low,0.0,126.0,7.0,88.0
2.4166666666666665,0,Low,0.0,112.0,6.4,28.0
3.4705882352941178,5000000,Low,28200000.0,127.0,6.9,160.0
3.081081081081081,14000000,Low,154864401.0,98.0,6.8,510.0
2.333333333333333,0,Medium,50236831.0,102.0,5.7,124.0
3.488095238095238,2900000,Medium,263591415.0,74.0,6.8,1760.0
3.615384615384616,0,Low,0.0,25.0,7.8,20.0
3.6666666666666665,0,Low,0.0,71.0,6.2,108.0
3.58,3000000,Medium,22182353.0,79.0,6.9,935.0
3.017857142857143,48000000,Medium,390493908.0,143.0,6.6,937.0
3.887323943661972,6000000,Medium,102272727.0,139.0,7.4,1217.0
3.3857142857142857,812000,Medium,1600000.0,64.0,6.8,1206.0
2.7666666666666666,10000000,Low,0.0,128.0,6.4,201.0
3.4791666666666665,20000000,Medium,17900000.0,117.0,6.8,260.0
3.375,3000000,Medium,572000000.0,75.0,7.0,1557.0
3.575,12000000,Medium,29800000.0,82.0,7.0,884.0
3.1,3000000,Low,0.0,110.0,6.5,95.0
3.9375,8200000,Low,286214286.0,174.0,7.4,966.0
3.8620689655172415,28000000,Medium,140767956.0,131.0,7.5,4005.0
2.770833333333333,10000000,Low,32101000.0,108.0,5.4,198.0
3.0,0,Low,0.0,95.0,5.0,7.0
4.590909090909091,4500000,Medium,13417292.0,142.0,7.1,127.0
3.273809523809524,0,Low,34585416.0,108.0,6.8,230.0
2.4,0,Low,4137645.0,93.0,5.1,13.0
4.5,0,Low,1500000.0,90.0,7.3,76.0
3.3181818181818183,65000000,Medium,89456761.0,120.0,6.4,323.0
3.4761904761904763,50000000,Medium,75000000.0,109.0,6.4,238.0
3.9,0,Low,0.0,112.0,6.9,33.0
4.0,0,Low,0.0,95.0,6.7,51.0
3.0,0,Low,0.0,101.0,6.8,8.0
2.0,2400000,Low,5731103.0,120.0,7.0,11.0
1.5,45000000,Low,2154540.0,103.0,4.0,12.0
3.071428571428572,7000000,Low,405000.0,123.0,6.6,38.0
3.466666666666667,20000000,Low,0.0,101.0,6.5,149.0
3.7222222222222223,14500000,Medium,147298761.0,120.0,6.7,1406.0
3.6944444444444446,200000,Low,4505922.0,94.0,6.8,255.0
3.672413793103448,44000000,Low,165615285.0,147.0,7.3,729.0
3.1538461538461537,0,Low,0.0,81.0,6.1,494.0
4.5,0,Low,0.0,109.0,7.9,22.0
3.5,0,Low,0.0,86.0,6.1,26.0
3.8739495798319328,3000000,Medium,4000000.0,100.0,7.4,826.0
3.75,2000000,Low,18344729.0,89.0,7.0,206.0
3.409090909090909,2000000,Low,11833696.0,82.0,6.7,167.0
3.9225352112676055,7500000,Medium,62493712.0,108.0,7.1,576.0
3.926966292134832,4000000,Medium,20045115.0,94.0,7.7,1230.0
3.5416666666666665,0,Low,28215453.0,132.0,6.9,89.0
3.583333333333333,0,Medium,0.0,110.0,6.9,39.0
3.333333333333333,12000000,Low,25333333.0,160.0,7.2,64.0
4.071428571428571,2500000,Medium,50700000.0,111.0,7.6,384.0
3.5,0,Low,0.0,86.0,6.0,25.0
4.1,1400000,Low,3000000.0,104.0,7.9,539.0
3.369047619047619,6000000,Medium,213954274.0,100.0,7.1,1371.0
4.202290076335878,1200000,Medium,14661007.0,99.0,8.1,3821.0
3.984126984126984,6000000,Medium,138530565.0,120.0,7.5,1236.0
2.5476190476190474,6500000,Low,30218387.0,97.0,6.4,255.0
3.191489361702128,49000000,Medium,352927224.0,127.0,6.5,869.0
3.4054054054054053,38000000,Low,34416893.0,140.0,6.7,285.0
3.4404761904761907,3705538,Low,62548947.0,112.0,6.9,180.0
3.6666666666666665,12500000,Low,10725228.0,100.0,7.5,330.0
4.05,12000000,Medium,30036000.0,151.0,7.4,149.0
3.766393442622951,10500000,Medium,792965326.0,115.0,7.3,3359.0
3.375,0,Low,0.0,69.0,7.0,34.0
2.710526315789474,60000000,Low,157920733.0,107.0,5.9,359.0
3.3012048192771086,15000000,High,356830601.0,110.0,6.7,1736.0
4.1,1500000,Medium,0.0,111.0,7.6,351.0
4.475,1800000,Low,8000000.0,125.0,7.6,291.0
4.666666666666667,0,Low,0.0,85.0,4.6,41.0
4.125,0,Medium,0.0,80.0,7.7,61.0
4.5,0,Low,0.0,92.0,5.4,7.0
3.0,12500000,Low,1227324.0,99.0,7.3,31.0
4.0,0,Low,0.0,90.0,6.8,8.0
3.5,0,Low,0.0,118.0,7.0,56.0
3.0,0,Low,0.0,90.0,0.0,0.0
3.537037037037037,36000000,Low,20300385.0,129.0,6.8,257.0
4.0,0,Medium,0.0,100.0,5.8,15.0
4.25,0,Low,0.0,105.0,5.3,2.0
3.6538461538461537,0,Medium,19255967.0,109.0,7.3,101.0
3.6875,5000000,Low,41833347.0,113.0,6.7,138.0
2.833333333333333,6788000,Low,13878334.0,103.0,5.9,107.0
3.475806451612903,70000000,Low,90000098.0,139.0,7.1,822.0
2.5,1000000,Low,21378361.0,89.0,6.4,318.0
3.448717948717949,6000000,Medium,50244700.0,99.0,6.9,720.0
2.9,1000000,Low,17985893.0,91.0,6.4,165.0
4.090909090909091,4940939,Low,0.0,120.0,7.6,113.0
4.0625,0,Low,0.0,120.0,7.8,103.0
3.1153846153846154,0,Medium,0.0,109.0,6.0,103.0
4.161764705882353,400000,Medium,5028948.0,91.0,7.8,1742.0
4.0,0,Low,127251.0,79.0,6.8,12.0
5.0,0,Low,0.0,112.0,5.0,1.0
4.0,0,Low,0.0,86.0,0.0,0.0
3.9,0,Low,2666118.0,89.0,7.3,54.0
4.035714285714286,0,Low,0.0,30.0,7.6,266.0
4.333333333333333,0,Low,0.0,122.0,6.7,22.0
5.0,0,Low,0.0,97.0,7.4,22.0
3.5,0,Low,0.0,84.0,7.2,11.0
3.6666666666666665,0,Low,0.0,142.0,7.0,93.0
3.0,0,Low,0.0,154.0,6.8,29.0
1.0,0,Low,0.0,0.0,4.8,3.0
3.5,0,Low,0.0,112.0,5.1,17.0
2.5,0,Low,0.0,90.0,5.8,13.0
3.3529411764705883,0,Low,0.0,102.0,6.5,44.0
4.161764705882353,0,Medium,11990401.0,124.0,8.2,834.0
3.136363636363636,0,Low,0.0,125.0,7.3,137.0
3.8333333333333335,4000000,Medium,1794187.0,99.0,7.4,320.0
4.0,0,Low,1999955.0,97.0,7.3,154.0
4.0,0,Low,13200170.0,89.0,6.9,25.0
4.541666666666667,935000,Low,0.0,88.0,8.2,565.0
3.6296296296296298,0,Medium,13446769.0,110.0,6.5,112.0
3.0,0,Low,0.0,113.0,4.1,4.0
3.7111111111111112,27000000,Medium,231976425.0,162.0,7.0,559.0
3.928571428571429,0,Low,4532791.0,96.0,7.4,157.0
3.95,645180,Low,14743391.0,103.0,7.5,208.0
3.5869565217391304,1200000,Medium,0.0,100.0,6.7,188.0
3.6,0,Low,0.0,135.0,6.7,7.0
3.659090909090909,3000000,Low,33946224.0,94.0,6.2,83.0
4.0,0,Low,0.0,103.0,7.9,109.0
3.1666666666666665,0,Medium,0.0,111.0,7.0,102.0
3.5,4,Low,29.0,119.0,6.3,32.0
4.5,500000,Low,3779620.0,71.0,8.2,67.0
3.590909090909091,0,Low,41590893.0,86.0,6.7,201.0
4.2156398104265405,18000000,Medium,538400000.0,124.0,8.2,5998.0
4.232394366197183,16000000,Medium,30857814.0,98.0,7.6,1518.0
4.2075,18000000,Medium,389925971.0,115.0,7.7,3949.0
4.177966101694915,15000000,Low,0.0,132.0,7.6,877.0
3.9642857142857135,18500000,High,183316455.0,137.0,7.7,3282.0
4.145833333333333,1200000,Medium,6000000.0,161.0,8.1,2371.0
3.857142857142857,0,Medium,0.0,107.0,7.4,173.0
4.149122807017544,350000,Medium,1000000.0,96.0,8.2,2130.0
4.3,15000000,Medium,69995385.0,216.0,7.8,870.0
3.995833333333333,2200000,Medium,26589000.0,136.0,8.0,3432.0
4.120689655172414,2000000,Medium,13129846.0,129.0,7.9,676.0
4.219626168224299,31500000,Medium,89460381.0,153.0,8.0,2112.0
4.305555555555555,5000000,Medium,5321508.0,175.0,8.1,1160.0
4.137755102040816,32350000,Medium,572700000.0,135.0,7.9,4763.0
3.8846153846153846,2500000,Low,3200000.0,128.0,7.5,256.0
4.229166666666667,0,Low,596349.0,104.0,7.9,431.0
4.25,25000000,Medium,46836394.0,145.0,8.2,3211.0
3.969178082191781,11000000,High,104931801.0,117.0,7.9,4564.0
4.03921568627451,11000000,Medium,0.0,81.0,7.3,852.0
3.4545454545454546,0,Medium,0.0,168.0,7.6,364.0
4.433333333333334,11500000,Medium,4069653.0,162.0,7.9,349.0
4.0,0,Low,0.0,110.0,7.6,179.0
3.809523809523809,27000000,Medium,115229890.0,133.0,7.5,1092.0
4.098039215686274,17000000,Medium,46357676.0,116.0,7.9,2595.0
4.089285714285714,0,Low,0.0,23.0,7.4,199.0
4.0,9000000,Low,0.0,137.0,7.4,73.0
4.184210526315789,18000000,Medium,51973029.0,160.0,7.8,1107.0
3.5,0,Low,0.0,129.0,7.3,118.0
4.1875,18000000,Low,23000000.0,129.0,7.7,968.0
3.8706896551724137,4000000,Medium,38251425.0,93.0,7.8,1044.0
3.863636363636364,27000000,Medium,21500000.0,193.0,7.4,241.0
3.625,0,Low,0.0,163.0,7.8,356.0
4.2125,14000000,Low,85000000.0,149.0,7.9,623.0
3.9765625,5500000,Medium,159616327.0,129.0,7.9,639.0
4.288461538461538,1200000,Medium,0.0,91.0,7.7,266.0
4.333333333333333,700000,Low,0.0,107.0,6.5,24.0
4.222222222222222,0,Low,0.0,96.0,7.9,569.0
4.055555555555555,0,Medium,0.0,111.0,7.0,81.0
3.896946564885496,6400000,Medium,78371200.0,108.0,7.4,4208.0
4.05,3000000,Medium,242623.0,104.0,7.4,388.0
4.170731707317073,18000000,Low,26828365.0,122.0,7.4,391.0
3.96875,0,Low,0.0,117.0,7.3,75.0
4.106060606060606,0,Medium,39946780.0,96.0,7.8,600.0
4.225,14000000,Low,5080409.0,115.0,7.5,431.0
3.9593023255813953,16400000,Medium,235860116.0,129.0,8.1,2786.0
4.063291139240507,3000000,Medium,104945305.0,106.0,7.6,855.0
4.264705882352941,829000,Low,2247465.0,95.0,7.6,292.0
4.071428571428571,0,Low,5000000.0,115.0,7.0,511.0
4.122222222222222,3000000,Low,27200000.0,161.0,7.7,554.0
